# Original image data
# 32x32
0.027,	0.043,	0.058,	0.034,	0.039,	0.042,	0.055,	0.026,	0.029,	0.034,	0.029,	0.017,	0.061,	0.065,	0.057,	0.025,	0.058,	0.041,	0.037,	0.024,	0.054,	0.092,	0.124,	0.064,	0.051,	0.045,	0.019,	0.002,	0.003,	0.004,	0.004,	0.005
0.025,	0.043,	0.048,	0.031,	0.031,	0.037,	0.043,	0.023,	0.031,	0.040,	0.033,	0.013,	0.064,	0.084,	0.072,	0.038,	0.035,	0.036,	0.037,	0.021,	0.035,	0.073,	0.108,	0.063,	0.058,	0.029,	0.012,	0.006,	0.002,	0.001,	0.013,	0.005
0.024,	0.027,	0.043,	0.028,	0.029,	0.026,	0.029,	0.023,	0.017,	0.029,	0.025,	0.014,	0.062,	0.069,	0.052,	0.025,	0.047,	0.039,	0.032,	0.017,	0.029,	0.048,	0.068,	0.049,	0.049,	0.042,	0.026,	0.011,	0.004,	0.002,	0.004,	0.001
0.013,	0.030,	0.042,	0.021,	0.021,	0.031,	0.033,	0.020,	0.016,	0.030,	0.024,	0.018,	0.048,	0.063,	0.056,	0.018,	0.030,	0.045,	0.034,	0.023,	0.025,	0.045,	0.076,	0.049,	0.047,	0.047,	0.035,	0.011,	0.002,	0.002,	0.004,	0.002
0.022,	0.031,	0.030,	0.029,	0.033,	0.057,	0.059,	0.029,	0.061,	0.038,	0.019,	0.016,	0.057,	0.092,	0.094,	0.120,	0.076,	0.070,	0.080,	0.028,	0.034,	0.039,	0.056,	0.039,	0.051,	0.046,	0.023,	0.012,	0.002,	0.002,	0.003,	0.003
0.016,	0.026,	0.037,	0.018,	0.030,	0.054,	0.062,	0.032,	0.039,	0.030,	0.019,	0.010,	0.062,	0.080,	0.104,	0.053,	0.095,	0.089,	0.096,	0.032,	0.028,	0.025,	0.040,	0.030,	0.025,	0.012,	0.002,	0.006,	0.001,	0.001,	0.003,	0.004
0.011,	0.021,	0.034,	0.021,	0.033,	0.049,	0.046,	0.034,	0.048,	0.035,	0.031,	0.020,	0.036,	0.054,	0.083,	0.066,	0.094,	0.092,	0.045,	0.025,	0.022,	0.030,	0.031,	0.012,	0.007,	0.002,	0.000,	0.001,	0.004,	0.004,	0.006,	0.006
0.016,	0.028,	0.066,	0.040,	0.041,	0.053,	0.041,	0.046,	0.091,	0.094,	0.065,	0.041,	0.049,	0.075,	0.134,	0.134,	0.121,	0.120,	0.090,	0.046,	0.040,	0.057,	0.040,	0.015,	0.012,	0.004,	0.004,	0.000,	0.005,	0.004,	0.006,	0.007
0.016,	0.026,	0.043,	0.031,	0.056,	0.057,	0.045,	0.023,	0.062,	0.073,	0.050,	0.040,	0.068,	0.069,	0.099,	0.087,	0.118,	0.072,	0.056,	0.037,	0.018,	0.017,	0.027,	0.009,	0.025,	0.009,	0.001,	0.002,	0.002,	0.006,	0.008,	0.004
0.013,	0.037,	0.081,	0.033,	0.072,	0.062,	0.055,	0.025,	0.068,	0.070,	0.046,	0.056,	0.057,	0.072,	0.077,	0.074,	0.106,	0.083,	0.059,	0.046,	0.026,	0.011,	0.032,	0.020,	0.020,	0.013,	0.020,	0.000,	0.003,	0.006,	0.006,	0.005
0.025,	0.052,	0.077,	0.043,	0.052,	0.090,	0.072,	0.044,	0.043,	0.050,	0.056,	0.041,	0.066,	0.071,	0.068,	0.054,	0.093,	0.084,	0.082,	0.036,	0.032,	0.034,	0.029,	0.021,	0.019,	0.018,	0.013,	0.002,	0.004,	0.004,	0.007,	0.005
0.076,	0.096,	0.080,	0.058,	0.075,	0.122,	0.093,	0.056,	0.040,	0.071,	0.056,	0.034,	0.051,	0.074,	0.080,	0.043,	0.053,	0.067,	0.080,	0.037,	0.068,	0.064,	0.065,	0.032,	0.031,	0.037,	0.019,	0.011,	0.004,	0.005,	0.008,	0.005
0.050,	0.076,	0.135,	0.091,	0.107,	0.175,	0.120,	0.061,	0.076,	0.082,	0.050,	0.031,	0.036,	0.060,	0.092,	0.053,	0.060,	0.087,	0.093,	0.046,	0.088,	0.105,	0.110,	0.041,	0.043,	0.038,	0.027,	0.011,	0.007,	0.006,	0.008,	0.006
0.026,	0.048,	0.076,	0.085,	0.105,	0.142,	0.169,	0.118,	0.100,	0.072,	0.056,	0.033,	0.028,	0.051,	0.065,	0.052,	0.042,	0.086,	0.093,	0.053,	0.063,	0.082,	0.110,	0.043,	0.037,	0.026,	0.020,	0.007,	0.007,	0.003,	0.004,	0.004
0.006,	0.017,	0.030,	0.028,	0.105,	0.154,	0.169,	0.081,	0.099,	0.120,	0.058,	0.033,	0.040,	0.062,	0.070,	0.070,	0.063,	0.101,	0.139,	0.067,	0.064,	0.079,	0.067,	0.029,	0.029,	0.018,	0.011,	0.004,	0.004,	0.006,	0.002,	0.003
0.004,	0.016,	0.029,	0.033,	0.095,	0.164,	0.228,	0.115,	0.079,	0.121,	0.117,	0.049,	0.064,	0.071,	0.121,	0.070,	0.058,	0.103,	0.143,	0.067,	0.053,	0.078,	0.061,	0.025,	0.022,	0.018,	0.020,	0.005,	0.002,	0.004,	0.008,	0.003
0.001,	0.004,	0.011,	0.010,	0.030,	0.058,	0.101,	0.105,	0.088,	0.106,	0.077,	0.022,	0.028,	0.072,	0.051,	0.027,	0.045,	0.087,	0.102,	0.053,	0.028,	0.044,	0.036,	0.017,	0.018,	0.013,	0.010,	0.009,	0.003,	0.003,	0.002,	0.002
0.002,	0.005,	0.006,	0.007,	0.023,	0.039,	0.066,	0.036,	0.021,	0.017,	0.018,	0.022,	0.034,	0.026,	0.053,	0.033,	0.035,	0.076,	0.051,	0.030,	0.027,	0.022,	0.017,	0.002,	0.002,	0.028,	0.027,	0.007,	0.000,	0.002,	0.001,	0.000
0.003,	0.003,	0.005,	0.004,	0.005,	0.028,	0.037,	0.011,	0.013,	0.024,	0.015,	0.012,	0.020,	0.023,	0.034,	0.020,	0.035,	0.045,	0.040,	0.019,	0.008,	0.008,	0.009,	0.002,	0.011,	0.002,	0.019,	0.003,	0.000,	0.002,	0.001,	0.000
0.001,	0.001,	0.004,	0.003,	0.001,	0.011,	0.017,	0.023,	0.011,	0.012,	0.010,	0.010,	0.014,	0.021,	0.026,	0.011,	0.012,	0.019,	0.022,	0.011,	0.001,	0.012,	0.003,	0.004,	0.004,	0.023,	0.023,	0.016,	0.000,	0.004,	0.002,	0.001
0.001,	0.002,	0.003,	0.002,	0.002,	0.007,	0.015,	0.009,	0.004,	0.005,	0.005,	0.004,	0.010,	0.010,	0.012,	0.007,	0.011,	0.011,	0.009,	0.004,	0.006,	0.010,	0.003,	0.004,	0.016,	0.021,	0.037,	0.031,	0.001,	0.002,	0.000,	0.000
0.000,	0.001,	0.002,	0.000,	0.001,	0.003,	0.007,	0.007,	0.001,	0.000,	0.001,	0.001,	0.006,	0.004,	0.006,	0.003,	0.007,	0.005,	0.003,	0.003,	0.010,	0.012,	0.007,	0.004,	0.021,	0.024,	0.031,	0.026,	0.001,	0.003,	0.004,	0.003
