# Original image data
# 32x32
0.018,	0.025,	0.024,	0.027,	0.038,	0.068,	0.065,	0.028,	0.066,	0.044,	0.026,	0.026,	0.051,	0.090,	0.113,	0.167,	0.127,	0.089,	0.100,	0.032,	0.043,	0.049,	0.060,	0.036,	0.042,	0.031,	0.019,	0.017,	0.001,	0.002,	0.002,	0.001
0.016,	0.024,	0.029,	0.016,	0.034,	0.065,	0.068,	0.030,	0.042,	0.029,	0.022,	0.013,	0.049,	0.061,	0.106,	0.077,	0.127,	0.099,	0.115,	0.043,	0.037,	0.034,	0.050,	0.029,	0.020,	0.005,	0.004,	0.012,	0.000,	0.000,	0.002,	0.003
0.011,	0.022,	0.034,	0.021,	0.035,	0.055,	0.047,	0.031,	0.057,	0.050,	0.048,	0.034,	0.050,	0.068,	0.089,	0.082,	0.098,	0.094,	0.043,	0.024,	0.019,	0.025,	0.026,	0.009,	0.005,	0.001,	0.000,	0.001,	0.004,	0.004,	0.006,	0.007
0.018,	0.032,	0.066,	0.038,	0.042,	0.057,	0.042,	0.039,	0.102,	0.117,	0.074,	0.045,	0.060,	0.076,	0.136,	0.127,	0.130,	0.114,	0.078,	0.045,	0.032,	0.045,	0.039,	0.014,	0.017,	0.008,	0.006,	0.001,	0.005,	0.004,	0.007,	0.007
0.019,	0.026,	0.039,	0.028,	0.059,	0.061,	0.052,	0.025,	0.052,	0.058,	0.044,	0.034,	0.065,	0.065,	0.080,	0.071,	0.097,	0.073,	0.064,	0.035,	0.016,	0.015,	0.026,	0.011,	0.024,	0.011,	0.002,	0.001,	0.003,	0.006,	0.008,	0.004
0.014,	0.042,	0.083,	0.032,	0.070,	0.070,	0.062,	0.029,	0.059,	0.059,	0.049,	0.057,	0.062,	0.075,	0.072,	0.052,	0.087,	0.087,	0.059,	0.040,	0.027,	0.015,	0.044,	0.029,	0.020,	0.014,	0.019,	0.001,	0.003,	0.006,	0.006,	0.006
0.028,	0.058,	0.092,	0.046,	0.060,	0.107,	0.087,	0.054,	0.047,	0.059,	0.057,	0.037,	0.065,	0.077,	0.074,	0.051,	0.071,	0.078,	0.074,	0.033,	0.039,	0.054,	0.053,	0.027,	0.022,	0.021,	0.014,	0.002,	0.004,	0.005,	0.006,	0.005
0.071,	0.095,	0.079,	0.060,	0.076,	0.135,	0.119,	0.081,	0.044,	0.065,	0.049,	0.027,	0.043,	0.077,	0.085,	0.033,	0.048,	0.059,	0.079,	0.037,	0.078,	0.077,	0.092,	0.038,	0.034,	0.038,	0.018,	0.010,	0.004,	0.005,	0.008,	0.005
0.045,	0.071,	0.123,	0.085,	0.118,	0.182,	0.136,	0.076,	0.098,	0.084,	0.043,	0.028,	0.034,	0.061,	0.094,	0.046,	0.064,	0.106,	0.106,	0.047,	0.094,	0.113,	0.123,	0.042,	0.038,	0.036,	0.026,	0.009,	0.006,	0.005,	0.007,	0.006
0.024,	0.041,	0.068,	0.075,	0.098,	0.147,	0.202,	0.131,	0.122,	0.092,	0.057,	0.029,	0.027,	0.056,	0.068,	0.050,	0.057,	0.110,	0.093,	0.064,	0.065,	0.086,	0.100,	0.035,	0.033,	0.024,	0.018,	0.006,	0.006,	0.004,	0.004,	0.004
0.003,	0.009,	0.018,	0.018,	0.075,	0.119,	0.134,	0.064,	0.076,	0.105,	0.059,	0.040,	0.042,	0.067,	0.074,	0.075,	0.072,	0.096,	0.113,	0.051,	0.052,	0.061,	0.051,	0.018,	0.023,	0.015,	0.010,	0.003,	0.004,	0.006,	0.002,	0.003
0.002,	0.009,	0.016,	0.020,	0.054,	0.100,	0.162,	0.087,	0.058,	0.083,	0.087,	0.038,	0.068,	0.075,	0.129,	0.070,	0.049,	0.077,	0.105,	0.049,	0.036,	0.059,	0.044,	0.015,	0.018,	0.015,	0.018,	0.005,	0.002,	0.004,	0.008,	0.003
0.000,	0.002,	0.007,	0.006,	0.017,	0.035,	0.067,	0.075,	0.062,	0.076,	0.056,	0.017,	0.027,	0.076,	0.048,	0.026,	0.038,	0.061,	0.068,	0.039,	0.020,	0.029,	0.023,	0.012,	0.016,	0.012,	0.010,	0.009,	0.003,	0.003,	0.002,	0.002
0.000,	0.004,	0.004,	0.005,	0.010,	0.016,	0.048,	0.020,	0.010,	0.008,	0.010,	0.016,	0.028,	0.022,	0.047,	0.029,	0.024,	0.055,	0.041,	0.025,	0.020,	0.015,	0.011,	0.003,	0.002,	0.029,	0.027,	0.006,	0.000,	0.002,	0.001,	0.001
0.002,	0.003,	0.004,	0.003,	0.002,	0.017,	0.022,	0.003,	0.005,	0.012,	0.006,	0.007,	0.013,	0.019,	0.027,	0.015,	0.027,	0.033,	0.029,	0.012,	0.007,	0.005,	0.005,	0.001,	0.011,	0.001,	0.020,	0.004,	0.000,	0.002,	0.001,	0.000
0.000,	0.001,	0.003,	0.003,	0.001,	0.008,	0.011,	0.017,	0.006,	0.005,	0.002,	0.004,	0.009,	0.016,	0.021,	0.009,	0.009,	0.013,	0.014,	0.008,	0.003,	0.012,	0.002,	0.003,	0.004,	0.024,	0.023,	0.016,	0.000,	0.003,	0.001,	0.001
0.000,	0.002,	0.002,	0.002,	0.002,	0.006,	0.013,	0.008,	0.001,	0.003,	0.001,	0.001,	0.008,	0.007,	0.010,	0.005,	0.007,	0.009,	0.006,	0.003,	0.005,	0.008,	0.003,	0.003,	0.016,	0.020,	0.037,	0.031,	0.001,	0.003,	0.001,	0.001
0.000,	0.002,	0.002,	0.001,	0.002,	0.003,	0.007,	0.006,	0.002,	0.001,	0.001,	0.003,	0.004,	0.002,	0.004,	0.003,	0.006,	0.002,	0.003,	0.002,	0.009,	0.012,	0.006,	0.004,	0.022,	0.025,	0.031,	0.025,	0.000,	0.003,	0.003,	0.002
